Height,2012/10/22 01:47:38,2012/10/22 01:48:38,2012/10/22 01:49:38,2012/10/22 01:50:38,2012/10/22 01:51:38,2012/10/22 01:52:38,2012/10/22 01:53:38,2012/10/22 01:54:38,2012/10/22 01:55:38,2012/10/22 01:56:38,2012/10/22 01:57:38,2012/10/22 01:58:38,2012/10/22 01:59:38,2012/10/22 02:00:38,2012/10/22 02:01:38,2012/10/22 02:02:38,2012/10/22 02:03:38,2012/10/22 02:04:38,2012/10/22 02:05:38,2012/10/22 02:06:38,2012/10/22 02:07:38,2012/10/22 02:08:38,2012/10/22 02:09:38,2012/10/22 02:10:38,2012/10/22 02:11:38
3500.0,-8.771172131147537,-8.914988888888878,-8.805354545454524,-8.385937606837595,-8.376295726495746,-8.326946153846182,-8.131059829059822,-8.560274999999992,-8.593050000000007,-8.309024999999993,-8.569149999999999,-8.737249999999989,-8.932474999999986,-9.185449999999987,-9.289299999999983,-8.987825000000004,-8.398925000000004,-8.486524999999988,-8.062955555555558,-8.16692831858407,-8.370467256637163,-8.297376991150426,-8.369918749999988,-7.99889907407408,-8.125470886075963
3750.0,-10.219668852459016,-10.370253333333336,-10.252796363636351,-9.82274017094016,-9.80159743589745,-9.737400854700855,-9.536953846153846,-9.969850000000005,-10.00197500000003,-9.724699999999997,-9.995575,-10.168324999999983,-10.377724999999973,-10.62124999999997,-10.724249999999982,-10.437500000000014,-9.838925000000016,-9.938675000000003,-9.498899999999999,-9.58929469026549,-9.788214159292036,-9.714815929203516,-9.790279464285712,-9.417056481481474,-9.54599873417721
4000.0,-11.525262295081983,-11.677588888888913,-11.552736363636376,-11.109153846153859,-11.0702393162393,-10.989931623931618,-10.789162393162389,-11.228999999999987,-11.264749999999996,-11.001750000000014,-11.273000000000009,-11.43975000000003,-11.663250000000009,-11.905249999999981,-12.008250000000032,-11.745249999999986,-11.142724999999977,-11.23547499999999,-10.791658974358967,-10.86789469026547,-11.066557522123897,-10.997778761061959,-11.079955357142849,-10.710111111111125,-10.837531645569635
4250.0,-12.94440983606558,-13.097333333333346,-12.969318181818188,-12.518717948717951,-12.47112820512821,-12.383136752136773,-12.179393162393135,-12.62025,-12.653750000000013,-12.395999999999981,-12.67075000000002,-12.836000000000016,-13.06974999999998,-13.306999999999976,-13.40949999999997,-13.158999999999969,-12.557999999999986,-12.655999999999995,-12.212273504273504,-12.281548672566355,-12.475566371681426,-12.405761061946937,-12.489803571428583,-12.121425925925932,-12.247860759493681
4500.0,-14.375852459016414,-14.535722222222246,-14.402918181818174,-13.953418803418804,-13.900623931623953,-13.804948717948744,-13.604675213675204,-14.043250000000006,-14.080749999999984,-13.831499999999995,-14.109250000000015,-14.273250000000026,-14.512000000000043,-14.740250000000033,-14.84125000000002,-14.602249999999994,-14.00349999999997,-14.100999999999972,-13.656179487179486,-13.71909734513276,-13.907469026548682,-13.841769911504445,-13.922732142857173,-13.555444444444449,-13.678949367088613
4750.0,-15.945032786885267,-16.09904444444446,-15.96353636363636,-15.507042735042742,-15.44681196581194,-15.34741880341876,-15.145162393162368,-15.585499999999971,-15.618999999999964,-15.371499999999967,-15.650499999999969,-15.812749999999998,-16.059500000000003,-16.285749999999975,-16.38674999999995,-16.156499999999973,-15.556499999999971,-15.66099999999998,-15.211179487179509,-15.268999999999993,-15.450442477876082,-15.381663716814161,-15.461455357142867,-15.093018518518525,-15.218936708860769
5000.0,-17.555983606557394,-17.710655555555586,-17.571500000000032,-17.117290598290612,-17.054333333333314,-16.947504273504247,-16.743264957264955,-17.175249999999977,-17.19924999999995,-16.95325,-17.234750000000016,-17.399999999999977,-17.652249999999956,-17.867749999999962,-17.966749999999976,-17.740499999999965,-17.14399999999999,-17.26474999999996,-16.81247008547006,-16.864849557522152,-17.036026548672616,-16.963398230088522,-17.039089285714272,-16.67130555555555,-16.799164556962015
5250.0,-19.17073770491805,-19.33580000000001,-19.18579090909089,-18.740666666666613,-18.68464957264954,-18.570136752136733,-18.369615384615386,-18.796999999999976,-18.810000000000013,-18.55850000000001,-18.842249999999975,-19.012749999999993,-19.273500000000002,-19.48174999999997,-19.582249999999977,-19.344999999999985,-18.745749999999983,-18.8785,-18.428521367521345,-18.483787610619434,-18.63853982300887,-18.56770796460182,-18.6233035714286,-18.24962037037037,-18.381265822784805
5500.0,-20.831311475409844,-21.00617777777779,-20.849827272727268,-20.413247863247882,-20.354999999999954,-20.22784615384616,-20.03252991452998,-20.449999999999985,-20.459499999999988,-20.21825000000004,-20.50375000000001,-20.679499999999972,-20.943500000000007,-21.13850000000001,-21.236750000000004,-21.00275000000004,-20.409500000000005,-20.55250000000003,-20.103931623931665,-20.153610619469056,-20.30220353982303,-20.23085840707962,-20.282812500000002,-19.909407407407386,-20.038405063291123
5750.0,-22.636688524590152,-22.821744444444438,-22.659109090909126,-22.22063247863247,-22.157179487179448,-22.016393162393182,-21.820581196581244,-22.234750000000048,-22.239000000000022,-22.002499999999987,-22.289999999999935,-22.47075000000004,-22.742500000000017,-22.928750000000015,-23.02799999999996,-22.79499999999999,-22.199499999999997,-22.354999999999986,-21.906846153846228,-21.951362831858404,-22.096876106194696,-22.020398230088528,-22.07076785714287,-21.69311111111112,-21.8212658227848
