Height,2013/04/05 21:05:38,2013/04/05 21:06:38,2013/04/05 21:07:38,2013/04/05 21:08:38,2013/04/05 21:09:38,2013/04/05 21:10:38,2013/04/05 21:11:38,2013/04/05 21:12:38,2013/04/05 21:13:38,2013/04/05 21:14:38,2013/04/05 21:15:37,2013/04/05 21:16:38,2013/04/05 21:17:38,2013/04/05 21:18:38,2013/04/05 21:19:38,2013/04/05 21:20:38,2013/04/05 21:21:38,2013/04/05 21:22:38,2013/04/05 21:23:38,2013/04/05 21:24:38,2013/04/05 21:25:38,2013/04/05 21:26:38,2013/04/05 21:27:38,2013/04/05 21:28:38,2013/04/05 21:29:38
2500.0,37.10649999999997,36.772999999999946,35.99274999999994,33.37049999999992,31.196316239316285,29.14747863247862,27.77134188034188,29.21142735042737,31.620500000000035,35.53600000000003,36.17700000000004,35.408750000000026,34.772000000000034,30.597750000000023,30.038250000000037,29.84949999999999,30.181,31.39574999999999,30.905250000000034,32.03575000000002,32.68320512820511,34.379333333333385,34.23755555555563,32.81048979591834,31.973352941176465
2750.0,31.552342105263175,31.05510476190476,30.089750000000034,27.701999999999952,25.459777777777756,23.441427350427354,22.341905982905974,23.60675213675211,25.415499999999973,28.970000000000034,29.30700000000002,29.101749999999985,28.545999999999996,25.31875000000003,25.342500000000044,24.16350000000001,24.337500000000006,24.829750000000036,23.749999999999922,25.25950000000001,25.840829059829133,26.932418803418873,27.478213675213688,26.073632653061225,25.57097058823532
3000.0,25.58576315789474,24.846190476190454,23.685749999999963,21.534749999999985,19.50025641025638,17.861632478632494,17.151504273504273,18.201948717948728,19.247250000000033,22.017249999999986,22.00899999999994,22.318500000000018,21.888749999999966,19.80474999999999,20.46575,18.66775000000001,18.94849999999998,18.584749999999985,17.008999999999983,18.654999999999973,18.861717948717967,19.338606837606864,20.28420512820517,18.999051020408157,18.65186764705882
3250.0,20.380763157894762,19.522428571428566,18.255999999999958,16.20724999999999,14.50397435897439,13.21136752136754,12.855435897435902,13.922982905982915,14.400500000000022,16.58000000000003,16.214999999999986,17.06449999999997,16.66874999999997,15.385000000000009,16.65175,14.06699999999999,14.345999999999988,13.287749999999974,11.083625000000016,12.849374999999993,12.799585470085475,12.657311965811985,14.126273504273536,12.888163265306115,12.737352941176463
3500.0,15.974539473684208,15.006619047619054,13.431175,11.403400000000016,9.928319658119662,8.792659829059836,8.964999145299133,10.16393846153845,10.283199999999981,11.960399999999995,11.295274999999979,12.85577499999999,12.440500000000013,12.116749999999968,14.017375000000017,10.484475000000007,10.688800000000011,9.023224999999998,6.046824999999979,8.071725000000004,7.797947863247858,6.93312820512821,9.218576068376088,7.792973469387758,8.00327058823529
3750.0,10.601259210526315,9.426273333333327,7.705250000000013,5.745424999999995,5.033312820512822,4.3911982905982825,5.037452136752127,6.277090598290603,6.039125000000002,7.3966250000000136,6.298400000000008,8.684649999999992,7.993725000000003,7.919975000000002,10.490949999999994,5.871480000000018,6.097605000000023,3.9884099999999973,0.7446600000000012,2.818155000000003,2.2207852991452994,2.1081017094017094,4.727272649572651,3.4983571428571416,5.041749999999999
4000.0,6.881634210526314,5.509620952380947,3.639499999999992,1.4834999999999967,0.9268974358974371,0.4524871794871793,1.495024786324786,2.9623504273504264,2.531500000000002,3.6222000000000003,2.570674999999999,5.928449999999999,5.928449999999999,6.9827999999999975,10.304299999999996,5.4665499999999945,5.4665499999999945,3.3215,0.0,1.4624999999999992,1.4499999999999993,1.4499999999999993,3.7051837606837603,2.824831632653063,4.071080882352944
4250.0,5.490519736842095,3.9740904761904683,2.551374999999998,0.8874749999999996,0.18406923076923082,0.18406923076923082,0.868221367521367,1.969626495726496,1.8009500000000005,2.159725000000002,1.469675000000002,5.613275000000004,5.613275000000004,7.538525000000019,10.94427500000003,5.689775000000004,5.689775000000004,3.4057499999999985,0.0,1.3722500000000004,1.3605213675213679,1.3605213675213679,3.9028547008547023,3.0762224489795926,4.433379411764707
4500.0,3.0705092105263163,2.2224638095238096,1.4933749999999997,0.6386749999999995,0.0,0.0,0.0,0.38666666666666677,0.39000000000000007,0.39000000000000007,0.39000000000000007,4.872249999999998,4.872249999999998,7.067650000000005,10.008900000000013,5.136649999999996,5.136649999999996,2.941249999999998,0.0,0.7211,0.7149367521367521,0.7149367521367521,2.8485683760683758,2.547294897959185,3.6711014705882374
4750.0,1.86763289473684,1.3518104761904746,0.8748249999999997,0.4939750000000002,0.0,0.0,0.0,0.010295743589743589,0.0103845,0.0103845,0.0103845,4.828750000000001,4.828750000000001,6.917899999999991,9.835899999999997,5.007150000000007,5.007150000000007,2.9180000000000015,0.0,0.4895250000000003,0.48534102564102594,0.48534102564102594,2.883442735042733,2.8630397959183655,4.126145588235292
5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.039249999999998,4.039249999999998,5.684299999999997,8.275549999999999,4.236300000000002,4.236300000000002,2.591250000000001,0.0,0.0,0.0,0.0,1.7396282051282046,2.076903061224489,2.9931838235294106
5250.0,0.0,0.0,0.0,0.0,0.061325641025640996,0.061325641025640996,0.061325641025640996,0.061325641025640996,0.0,0.0,0.0,3.9775000000000023,3.9775000000000023,5.498024999999999,8.408274999999989,4.430775000000002,4.430775000000002,2.9102500000000004,0.0,0.0,0.0,0.0,2.0884957264957253,2.4934081632653045,3.593441176470586
5500.0,0.0,0.0,0.0,0.0,0.13020769230769222,0.13020769230769222,0.13020769230769222,0.13020769230769222,0.0,0.0,0.0,3.770250000000001,3.770250000000001,5.588349999999993,8.61009999999999,4.8398499999999975,4.8398499999999975,3.0217499999999986,0.0,0.0,0.0,0.0,1.871838461538461,2.234745918367346,3.2206632352941162
5750.0,0.0,0.0,0.0,0.0,0.2644358974358976,0.2644358974358976,0.2644358974358976,0.2644358974358976,0.0,0.0,0.0,4.402749999999998,4.402749999999998,6.378850000000001,9.740599999999993,5.337850000000001,5.337850000000001,3.3617500000000002,0.0,0.0,0.0,0.0,2.2509948717948722,2.68741224489796,3.873035294117648
6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778250000000001,4.778250000000001,6.334400000000003,9.758400000000002,4.980150000000005,4.980150000000005,3.424000000000002,0.0,0.0,0.0,0.0,2.043434188034189,2.439610204081634,3.5159088235294136
6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784000000000001,5.784000000000001,7.626974999999996,11.490474999999984,5.706474999999998,5.706474999999998,3.8635000000000015,0.0,0.0,0.0,0.0,2.3776282051282047,2.8385969387755097,4.090919117647058
6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93425,5.93425,7.567899999999988,11.364149999999976,5.429899999999997,5.429899999999997,3.79625,0.0,0.0,0.0,0.0,2.3440675213675215,2.7985295918367346,4.033175
6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756499999999999,5.756499999999999,7.620899999999988,11.300150000000004,5.543649999999998,5.543649999999998,3.6792499999999997,0.0,0.0,0.0,0.0,2.114298290598291,2.5242132653061233,3.6378367647058836
7000.0,0.0,0.0,0.0,0.0,0.20276666666666673,0.20276666666666673,0.21744116239316275,0.21744116239316275,0.014801000000000005,0.014801000000000005,0.0,5.721500000000001,5.721500000000001,7.981699999999998,11.546949999999992,5.82545,5.82545,3.565250000000002,0.0,0.0,0.0,0.0,2.286439316239317,2.7297285714285726,3.9340205882352954
7250.0,0.0,0.0,0.0,0.0,0.002446871794871795,0.002446871794871795,0.002446871794871795,0.002446871794871795,0.0,0.0,0.0,5.825500000000003,5.825500000000003,8.46700000000001,11.844500000000007,6.0189999999999975,6.0189999999999975,3.3774999999999986,0.0,0.0,0.0,0.0,2.014632478632477,2.4052244897959163,3.466352941176468
7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004102564102564,0.3004102564102564,0.30300000000000005,0.30300000000000005,0.0,6.165500000000001,6.165500000000001,8.519100000000002,12.138600000000014,5.973099999999996,5.973099999999996,3.6195000000000013,0.0,0.0,0.0,0.0,2.159483760683761,2.5781591836734696,3.715582352941177
7750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35982307692307697,0.38197263247863283,0.38526550000000037,0.38526550000000037,0.02234049999999999,5.968500000000003,5.968500000000003,8.255275000000008,11.727274999999993,5.758774999999999,5.758774999999999,3.4719999999999986,0.0,0.0,0.0,0.0,2.007023076923076,2.3961397959183666,3.4532602941176456
8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11427239316239307,0.11427239316239307,0.11525749999999992,0.11525749999999992,0.0,5.069249999999999,5.069249999999999,7.0498999999999965,10.012149999999997,4.942899999999999,4.942899999999999,2.9622499999999987,0.0,0.0,0.0,0.0,1.3786401709401703,1.6459275510204074,2.3720720588235285
8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374162393162393,0.3374162393162393,0.340325,0.340325,0.0,4.808999999999998,4.808999999999998,6.723275000000002,9.741774999999999,4.932775000000002,4.932775000000002,3.0185000000000017,0.0,0.0,0.0,0.0,1.1921726495726492,1.4233081632653057,2.051238235294117
8500.0,0.0,0.0,0.0,0.0,0.5469230769230772,0.5469230769230772,1.5897085470085466,1.974169230769228,1.4395499999999977,1.4395499999999977,0.3877749999999997,5.038250000000002,5.038250000000002,7.004850000000002,10.301349999999998,5.263099999999999,5.263099999999999,3.296499999999999,0.0,0.0,0.0,0.0,1.6466547008546997,1.9659040816326516,2.833214705882351
8750.0,0.0,0.0,0.0,0.0,0.7670256410256409,0.9828054700854693,2.186801196581193,2.778673846153843,2.02899,1.8113500000000005,0.5969750000000004,4.827250000000002,4.827250000000002,6.891850000000015,10.092600000000026,5.265349999999999,5.265349999999999,3.2007499999999998,0.0,0.0,0.0,0.0,1.6734982905982905,1.9979520408163265,2.879401470588235
9000.0,0.0,0.0,0.0,0.0,0.8979743589743587,1.3010495726495734,2.5485948717948728,3.3275299145299195,2.4504999999999972,2.043949999999996,0.7856500000000003,4.436499999999998,4.436499999999998,6.726624999999987,9.761624999999993,5.325124999999998,5.325124999999998,3.034999999999998,0.0,0.0,0.0,0.0,1.4787025641025642,1.7653897959183675,2.544238235294118
9250.0,0.6303703947368416,0.4562680952380949,0.2133874999999999,0.0,1.4285641025641027,2.2017735042735014,3.6786666666666674,4.702664102564106,3.3023250000000006,2.5224500000000014,1.0328249999999997,4.142750000000003,4.142750000000003,6.768500000000012,9.823500000000019,5.680750000000005,5.680750000000005,3.055000000000002,0.0,0.0,0.0,0.0,1.7487247863247875,2.289253061224492,3.299217647058827
9500.0,2.269634210526313,1.6427828571428553,1.0165500000000007,0.37320000000000003,1.798538461538461,2.9996341880341872,4.783084615384609,6.1010726495726475,4.3396250000000025,3.1281750000000037,1.3293500000000003,3.948250000000001,3.948250000000001,6.769000000000005,9.977000000000013,6.028749999999999,6.028749999999999,3.207999999999999,0.0,0.0,0.0,0.0,1.974478632478633,2.7801020408163266,4.006617647058824
9750.0,3.6390407894736816,2.633972380952379,1.713574999999999,0.7026749999999996,1.999205128205127,3.466505982905984,5.444776923076926,7.00839743589744,5.432550000000007,3.952599999999996,2.093155000000002,4.266555000000002,4.281855000000006,7.192855000000008,10.225475000000001,6.916199999999998,6.670397500000007,3.759397499999996,0.5908974999999997,0.31582999999999994,0.16473735042735044,0.16473735042735044,2.2200937606837616,3.006680612244899,4.333157352941178
10000.0,4.26122763157895,3.2784376190476245,2.5323625000000045,1.3748374999999988,2.705259401709401,4.202415384615391,5.9267504273504255,7.511786324786331,6.050074999999994,4.364299999999999,2.7930499999999943,4.561350000000002,4.5554749999999995,7.283475000000008,9.767950000000008,7.180925000000005,7.088050000000001,4.375819749999992,1.3685697499999987,1.0006697500000021,0.4241879572649571,0.40855299145299134,2.4485666666666663,3.0362306122449008,4.375744117647063
